Timestamp,Altitude,Speed,VerticalSpeed,Heading,Throttle,EngineRPMs,FuelLevelKg
11:32:13,7168,173.4,0,270.0,0.30,0.0,0.0,14938,1.00,7.5,0.0
11:32:13,7182,173.0,0,270.0,0.30,0.0,0.0,14938,1.00,7.5,0.0
11:32:14,7196,172.7,0,270.0,0.30,0.0,0.0,14938,1.00,7.5,0.0
11:32:14,7211,172.4,0,270.0,0.30,0.0,0.0,14938,1.00,7.5,0.0
11:32:14,7225,172.1,0,270.0,0.30,0.0,0.0,14938,1.00,7.5,0.0
11:32:14,7239,171.7,0,270.0,0.30,0.0,0.0,14938,1.00,7.5,0.0
11:32:14,7254,171.4,0,270.0,0.30,0.0,0.0,14938,1.00,7.5,0.0
11:32:14,7268,171.1,0,270.0,0.30,0.0,0.0,14938,1.00,7.5,0.0
11:32:14,7282,170.7,0,270.0,0.30,0.0,0.0,14938,1.00,7.5,0.0
11:32:14,7296,170.4,0,270.0,0.30,0.0,0.0,14938,1.00,7.5,0.0
11:32:14,7310,170.1,0,270.0,0.30,0.0,0.0,14938,1.00,7.5,0.0
11:32:14,7324,169.8,0,270.0,0.30,0.0,0.0,14938,1.00,7.5,0.0
11:32:15,7338,169.5,0,270.0,0.30,0.0,0.0,14938,1.00,7.5,0.0
11:32:15,7352,169.1,0,270.0,0.30,0.0,0.0,14938,1.00,7.5,0.0
11:32:15,7365,168.8,0,270.0,0.30,0.0,0.0,14937,1.00,7.5,0.0
11:32:15,7379,168.5,0,270.0,0.30,0.0,0.0,14937,1.00,7.5,0.0
11:32:15,7393,168.2,0,270.0,0.30,0.0,0.0,14937,1.00,7.5,0.0
11:32:15,7407,167.9,0,270.0,0.30,0.0,0.0,14937,1.00,7.5,0.0
11:32:15,7420,167.6,0,270.0,0.30,0.0,0.0,14937,1.00,7.5,0.0
11:32:15,7434,167.3,0,270.0,0.30,0.0,0.0,14937,1.00,7.5,0.0
11:32:15,7447,167.0,0,270.0,0.30,0.0,0.0,14937,1.00,7.5,0.0
11:32:15,7461,166.6,0,270.0,0.30,0.0,0.0,14937,1.00,7.5,0.0
11:32:16,7474,166.3,0,270.0,0.30,0.0,0.0,14937,1.00,7.5,0.0
11:32:16,7488,166.0,0,270.0,0.30,0.0,0.0,14937,1.00,7.5,0.0
11:32:16,7501,165.7,0,270.0,0.30,0.0,0.0,14937,1.00,7.5,0.0
11:32:16,7514,165.4,0,270.0,0.30,0.0,0.0,14937,1.00,7.5,0.0
11:32:16,7528,165.1,0,270.0,0.30,0.0,0.0,14937,1.00,7.5,0.0
11:32:16,7541,164.8,0,270.0,0.30,0.0,0.0,14937,1.00,7.5,0.0
11:32:16,7554,164.5,0,270.0,0.30,0.0,0.0,14937,1.00,7.5,0.0
11:32:16,7567,164.2,0,270.0,0.30,0.0,0.0,14937,1.00,7.5,0.0
11:32:16,7580,163.9,0,270.0,0.30,0.0,0.0,14937,1.00,7.5,0.0
11:32:16,7593,163.6,0,270.0,0.30,0.0,0.0,14937,1.00,7.5,0.0
11:32:17,7606,163.3,0,270.0,0.30,0.0,0.0,14937,1.00,7.5,0.0
11:32:17,7619,163.1,0,270.0,0.30,0.0,0.0,14936,1.00,7.5,0.0
11:32:17,7632,162.8,0,270.0,0.30,0.0,0.0,14936,1.00,7.5,0.0
11:32:17,7645,162.5,0,270.0,0.30,0.0,0.0,14936,1.00,7.5,0.0
11:32:17,7658,162.2,0,270.0,0.30,0.0,0.0,14936,1.00,7.5,0.0
11:32:17,7671,161.9,0,270.0,0.30,0.0,0.0,14936,1.00,7.5,0.0
11:32:17,7683,161.6,0,270.0,0.30,0.0,0.0,14936,1.00,7.5,0.0
11:32:17,7696,161.3,0,270.0,0.30,0.0,0.0,14936,1.00,7.5,0.0
11:32:17,7709,161.0,0,270.0,0.30,0.0,0.0,14936,1.00,7.5,0.0
11:32:17,7721,160.7,0,270.0,0.30,0.0,0.0,14936,1.00,7.5,0.0
11:32:18,7734,160.5,0,270.0,0.30,0.0,0.0,14936,1.00,7.5,0.0
11:32:18,7747,160.2,0,270.0,0.30,0.0,0.0,14936,1.00,7.5,0.0
11:32:18,7759,159.9,0,270.0,0.30,0.0,0.0,14936,1.00,7.5,0.0
11:32:18,7771,159.6,0,270.0,0.30,0.0,0.0,14936,1.00,7.5,0.0
11:32:18,7784,159.3,0,270.0,0.30,0.0,0.0,14936,1.00,7.5,0.0
11:32:18,7796,159.1,0,270.0,0.30,0.0,0.0,14936,1.00,7.5,0.0
11:32:18,7809,158.8,0,270.0,0.30,0.0,0.0,14936,1.00,7.5,0.0
11:32:18,7821,158.5,0,270.0,0.30,0.0,0.0,14936,1.00,7.5,0.0
11:32:18,7833,158.2,0,270.0,0.30,0.0,0.0,14936,1.00,7.5,0.0
11:32:19,7845,158.0,0,270.0,0.30,0.0,0.0,14936,1.00,7.5,0.0
11:32:19,7857,157.7,0,270.0,0.30,0.0,0.0,14936,1.00,7.5,0.0
11:32:19,7870,157.4,0,270.0,0.30,0.0,0.0,14935,1.00,7.5,0.0
11:32:19,7882,157.2,0,270.0,0.30,0.0,0.0,14935,1.00,7.5,0.0
11:32:19,7894,156.9,0,270.0,0.30,0.0,0.0,14935,1.00,7.5,0.0
11:32:19,7906,156.6,0,270.0,0.30,0.0,0.0,14935,1.00,7.5,0.0
11:32:19,7918,156.4,0,270.0,0.30,0.0,0.0,14935,1.00,7.5,0.0
11:32:19,7929,156.1,0,270.0,0.30,0.0,0.0,14935,1.00,7.5,0.0
11:32:19,7941,155.8,0,270.0,0.30,0.0,0.0,14935,1.00,7.5,0.0
11:32:19,7953,155.6,0,270.0,0.30,0.0,0.0,14935,1.00,7.5,0.0
11:32:20,7965,155.3,0,270.0,0.30,0.0,0.0,14935,1.00,7.5,0.0
11:32:20,7977,155.0,0,270.0,0.30,0.0,0.0,14935,1.00,7.5,0.0
11:32:20,7988,154.8,0,270.0,0.30,0.0,0.0,14935,1.00,7.5,0.0
11:32:20,8000,154.5,0,270.0,0.30,0.0,0.0,14935,1.00,7.5,0.0
11:32:20,8012,154.3,0,270.0,0.30,0.0,0.0,14935,1.00,7.5,0.0
11:32:20,8023,154.0,0,270.0,0.30,0.0,0.0,14935,1.00,7.5,0.0
11:32:20,8035,153.7,0,270.0,0.30,0.0,0.0,14935,1.00,7.5,0.0
11:32:20,8046,153.5,0,270.0,0.30,0.0,0.0,14935,1.00,7.5,0.0
11:32:20,8058,153.2,0,270.0,0.30,0.0,0.0,14935,1.00,7.5,0.0
11:32:20,8069,153.0,0,270.0,0.30,0.0,0.0,14935,1.00,7.5,0.0
11:32:21,8081,152.7,0,270.0,0.30,0.0,0.0,14935,1.00,7.5,0.0
11:32:21,8092,152.5,0,270.0,0.30,0.0,0.0,14934,1.00,7.5,0.0
11:32:21,8104,152.2,0,270.0,0.30,0.0,0.0,14934,1.00,7.5,0.0
11:32:21,8115,152.0,0,270.0,0.30,0.0,0.0,14934,1.00,7.5,0.0
11:32:21,8126,151.7,0,270.0,0.30,0.0,0.0,14934,1.00,7.5,0.0
11:32:21,8137,151.5,0,270.0,0.30,0.0,0.0,14934,1.00,7.5,0.0
11:32:21,8148,151.2,0,270.0,0.30,0.0,0.0,14934,1.00,7.5,0.0
11:32:21,8160,151.0,0,270.0,0.30,0.0,0.0,14934,1.00,7.5,0.0
11:32:21,8171,150.8,0,270.0,0.30,0.0,0.0,14934,1.00,7.5,0.0
11:32:21,8182,150.5,0,270.0,0.30,0.0,0.0,14934,1.00,7.5,0.0
11:32:22,8193,150.3,0,270.0,0.30,0.0,0.0,14934,1.00,7.5,0.0
11:32:22,8204,150.0,0,270.0,0.30,0.0,0.0,14934,1.00,7.5,0.0
11:32:22,8215,149.8,0,270.0,0.30,0.0,0.0,14934,1.00,7.5,0.0
11:32:22,8226,149.5,0,270.0,0.30,0.0,0.0,14934,1.00,7.5,0.0
11:32:22,8237,149.3,0,270.0,0.30,0.0,0.0,14934,1.00,7.5,0.0
11:32:22,8248,149.1,0,270.0,0.30,0.0,0.0,14934,1.00,7.5,0.0
11:32:22,8258,148.8,0,270.0,0.30,0.0,0.0,14934,1.00,7.5,0.0
11:32:22,8269,148.6,0,270.0,0.30,0.0,0.0,14934,1.00,7.5,0.0
11:32:22,8280,148.4,0,270.0,0.30,0.0,0.0,14934,1.00,7.5,0.0
11:32:22,8291,148.1,0,270.0,0.30,0.0,0.0,14934,1.00,7.5,0.0
11:32:23,8301,147.9,0,270.0,0.30,0.0,0.0,14934,1.00,7.5,0.0
11:32:23,8312,147.7,0,270.0,0.30,0.0,0.0,14933,1.00,7.5,0.0
11:32:23,8323,147.4,0,270.0,0.30,0.0,0.0,14933,1.00,7.5,0.0
11:32:23,8333,147.2,0,270.0,0.30,0.0,0.0,14933,1.00,7.5,0.0
11:32:23,8344,147.0,0,270.0,0.30,0.0,0.0,14933,1.00,7.5,0.0
11:32:23,8354,146.7,0,270.0,0.30,0.0,0.0,14933,1.00,7.5,0.0
11:32:23,8365,146.5,0,270.0,0.30,0.0,0.0,14933,1.00,7.5,0.0
11:32:23,8375,146.3,0,270.0,0.30,0.0,0.0,14933,1.00,7.5,0.0
11:32:23,8386,146.1,0,270.0,0.30,0.0,0.0,14933,1.00,7.5,0.0
11:32:23,8396,145.8,0,270.0,0.30,0.0,0.0,14933,1.00,7.5,0.0
11:32:24,8406,145.6,0,270.0,0.30,0.0,0.0,14933,1.00,7.5,0.0
11:32:24,8417,145.4,0,270.0,0.30,0.0,0.0,14933,1.00,7.5,0.0
11:32:24,8427,145.2,0,270.0,0.30,0.0,0.0,14933,1.00,7.5,0.0
11:32:24,8437,145.0,0,270.0,0.30,0.0,0.0,14933,1.00,7.5,0.0
11:32:24,8447,144.7,0,270.0,0.30,0.0,0.0,14933,1.00,7.5,0.0
11:32:24,8457,144.5,0,270.0,0.30,0.0,0.0,14933,1.00,7.5,0.0
11:32:24,8468,144.3,0,270.0,0.30,0.0,0.0,14933,1.00,7.5,0.0
11:32:24,8478,144.1,0,270.0,0.30,0.0,0.0,14933,1.00,7.5,0.0
11:32:24,8488,143.9,0,270.0,0.30,0.0,0.0,14933,1.00,7.5,0.0
11:32:25,8498,143.7,0,270.0,0.30,0.0,0.0,14933,1.00,7.5,0.0
11:32:25,8508,143.4,0,270.0,0.30,0.0,0.0,14932,1.00,7.5,0.0
11:32:25,8518,143.2,0,270.0,0.30,0.0,0.0,14932,1.00,7.5,0.0
11:32:25,8528,143.0,0,270.0,0.30,0.0,0.0,14932,1.00,7.5,0.0
11:32:25,8538,142.8,0,270.0,0.30,0.0,0.0,14932,1.00,7.5,0.0
11:32:25,8548,142.6,0,270.0,0.30,0.0,0.0,14932,1.00,7.5,0.0
11:32:25,8557,142.4,0,270.0,0.30,0.0,0.0,14932,1.00,7.5,0.0
11:32:25,8567,142.2,0,270.0,0.30,0.0,0.0,14932,1.00,7.5,0.0
11:32:25,8577,142.0,0,270.0,0.30,0.0,0.0,14932,1.00,7.5,0.0
11:32:25,8587,141.8,0,270.0,0.30,0.0,0.0,14932,1.00,7.5,0.0
11:32:26,8597,141.5,0,270.0,0.30,0.0,0.0,14932,1.00,7.5,0.0
11:32:26,8606,141.3,0,270.0,0.30,0.0,0.0,14932,1.00,7.5,0.0
11:32:26,8616,141.1,0,270.0,0.30,0.0,0.0,14932,1.00,7.5,0.0
11:32:26,8626,140.9,0,270.0,0.30,0.0,0.0,14932,1.00,7.5,0.0
11:32:26,8635,140.7,0,270.0,0.30,0.0,0.0,14932,1.00,7.5,0.0
11:32:26,8645,140.5,0,270.0,0.30,0.0,0.0,14932,1.00,7.5,0.0
11:32:26,8654,140.3,0,270.0,0.30,0.0,0.0,14932,1.00,7.5,0.0
11:32:26,8664,140.1,0,270.0,0.30,0.0,0.0,14932,1.00,7.5,0.0
11:32:26,8673,139.9,0,270.0,0.30,0.0,0.0,14932,1.00,7.5,0.0
11:32:26,8683,139.7,0,270.0,0.30,0.0,0.0,14932,1.00,7.5,0.0
11:32:27,8692,139.5,0,270.0,0.30,0.0,0.0,14932,1.00,7.5,0.0
11:32:27,8702,139.3,0,270.0,0.30,0.0,0.0,14931,1.00,7.5,0.0
11:32:27,8711,139.1,0,270.0,0.30,0.0,0.0,14931,1.00,7.5,0.0
11:32:27,8720,138.9,0,270.0,0.30,0.0,0.0,14931,1.00,7.5,0.0
11:32:27,8730,138.7,0,270.0,0.30,0.0,0.0,14931,1.00,7.5,0.0
11:32:27,8734,138.5,0,270.0,0.30,0.0,0.0,14931,1.00,7.5,0.0
11:32:27,8738,138.3,0,270.0,0.30,0.0,0.0,14931,1.00,7.5,0.0
11:32:27,8742,138.1,0,270.0,0.30,0.0,0.0,14931,1.00,7.5,0.0
11:32:27,8747,138.0,0,270.0,0.30,0.0,0.0,14931,1.00,7.5,0.0
11:32:27,8751,137.8,0,270.0,0.30,0.0,0.0,14931,1.00,7.5,0.0
11:32:28,8755,137.6,0,270.0,0.30,0.0,0.0,14931,1.00,7.5,0.0
11:32:28,8759,137.4,0,270.0,0.30,0.0,0.0,14931,1.00,7.5,0.0
11:32:28,8763,137.2,0,270.0,0.30,0.0,0.0,14931,1.00,7.5,0.0
11:32:28,8767,137.0,0,270.0,0.30,0.0,0.0,14931,1.00,7.5,0.0
11:32:28,8771,136.8,0,270.0,0.30,0.0,0.0,14931,1.00,7.5,0.0
11:32:28,8775,136.6,0,270.0,0.30,0.0,0.0,14931,1.00,7.5,0.0
11:32:28,8779,136.4,0,270.0,0.30,0.0,0.0,14931,1.00,7.5,0.0
11:32:28,8783,136.3,0,270.0,0.30,0.0,0.0,14931,1.00,7.5,0.0
11:32:28,8787,136.1,0,270.0,0.30,0.0,0.0,14931,1.00,7.5,0.0
11:32:28,8791,135.9,0,270.0,0.30,0.0,0.0,14931,1.00,7.5,0.0
11:32:29,8795,135.7,0,270.0,0.30,0.0,0.0,14930,1.00,7.5,0.0
11:32:29,8799,135.5,0,270.0,0.30,0.0,0.0,14930,1.00,7.5,0.0
11:32:29,8802,135.3,0,270.0,0.30,0.0,0.0,14930,1.00,7.5,0.0
11:32:29,8806,135.2,0,270.0,0.30,0.0,0.0,14930,1.00,7.5,0.0
11:32:29,8810,135.0,0,270.0,0.30,0.0,0.0,14930,1.00,7.5,0.0
11:32:29,8814,134.8,0,270.0,0.30,0.0,0.0,14930,1.00,7.5,0.0
11:32:29,8817,134.6,0,270.0,0.30,0.0,0.0,14930,1.00,7.5,0.0
11:32:29,8821,134.4,0,270.0,0.30,0.0,0.0,14930,1.00,7.5,0.0
11:32:29,8825,134.3,0,270.0,0.30,0.0,0.0,14930,1.00,7.5,0.0
11:32:30,8828,134.1,0,270.0,0.30,0.0,0.0,14930,1.00,7.5,0.0
11:32:30,8832,133.9,0,270.0,0.30,0.0,0.0,14930,1.00,7.5,0.0
11:32:30,8835,133.7,0,270.0,0.30,0.0,0.0,14930,1.00,7.5,0.0
11:32:30,8839,133.6,0,270.0,0.30,0.0,0.0,14930,1.00,7.5,0.0
11:32:30,8842,133.4,0,270.8,0.30,0.0,0.0,14930,1.00,7.5,0.0
11:32:30,8846,133.2,0,271.5,0.30,0.0,0.0,14930,1.00,7.5,0.0
11:32:30,8849,133.0,0,272.2,0.30,0.0,0.0,14930,1.00,7.5,0.0
11:32:30,8853,132.9,0,273.0,0.30,0.0,0.0,14930,1.00,7.5,0.0
11:32:30,8856,132.7,0,273.8,0.30,0.0,0.0,14930,1.00,7.5,0.0
11:32:30,8860,132.5,0,274.5,0.30,0.0,0.0,14930,1.00,7.5,0.0
11:32:31,8863,132.4,0,275.2,0.30,0.0,0.0,14930,1.00,7.5,0.0
11:32:31,8866,132.2,0,276.0,0.30,0.0,0.0,14929,1.00,7.5,0.0
11:32:31,8870,132.0,0,276.8,0.30,0.0,0.0,14929,1.00,7.5,0.0
11:32:31,8873,131.8,0,277.5,0.30,0.0,0.0,14929,1.00,7.5,0.0
11:32:31,8876,131.7,0,278.2,0.30,0.0,0.0,14929,1.00,7.5,0.0
11:32:31,8879,131.5,0,279.0,0.30,0.0,0.0,14929,1.00,7.5,0.0
11:32:31,8882,131.3,0,279.8,0.30,0.0,0.0,14929,1.00,7.5,0.0
11:32:31,8886,131.2,0,280.5,0.30,0.0,0.0,14929,1.00,7.5,0.0
11:32:31,8889,131.0,0,281.2,0.30,0.0,0.0,14929,1.00,7.5,0.0
11:32:31,8892,130.9,0,282.0,0.30,0.0,0.0,14929,1.00,7.5,0.0
11:32:32,8895,130.7,0,282.8,0.30,0.0,0.0,14929,1.00,7.5,0.0
11:32:32,8898,130.5,0,283.5,0.30,0.0,0.0,14929,1.00,7.5,0.0
11:32:32,8901,130.4,0,284.2,0.30,0.0,0.0,14929,1.00,7.5,0.0
11:32:32,8904,130.2,0,285.0,0.30,0.0,0.0,14929,1.00,7.5,0.0
11:32:32,8907,130.0,0,285.8,0.30,0.0,0.0,14929,1.00,7.5,0.0
11:32:32,8902,129.9,0,286.5,0.30,0.0,0.0,14929,1.00,7.5,0.0
11:32:32,8897,129.7,0,287.2,0.30,0.0,0.0,14929,1.00,7.5,0.0
11:32:32,8891,129.6,0,287.6,0.30,0.0,0.0,14929,1.00,7.5,0.0
11:32:32,8885,129.4,0,288.0,0.30,0.0,0.0,14929,1.00,7.5,0.0
11:32:32,8879,129.2,0,288.4,0.30,0.0,0.0,14929,1.00,7.5,0.0
11:32:33,8873,129.1,0,288.8,0.30,0.0,0.0,14928,1.00,7.5,0.0
11:32:33,8866,128.9,0,289.1,0.30,0.0,0.0,14928,1.00,7.5,0.0
11:32:33,8860,128.8,0,289.5,0.30,0.0,0.0,14928,1.00,7.5,0.0
11:32:33,8854,128.6,0,289.9,0.30,0.0,0.0,14928,1.00,7.5,0.0
11:32:33,8848,128.5,0,290.2,0.30,0.0,0.0,14928,1.00,7.5,0.0
11:32:33,8842,128.3,0,290.6,0.30,0.0,0.0,14928,1.00,7.5,0.0
11:32:33,8836,128.2,0,291.0,0.30,0.0,0.0,14928,1.00,7.5,0.0
11:32:33,8829,128.0,0,291.4,0.30,0.0,0.0,14928,1.00,7.5,0.0
11:32:33,8823,127.9,0,291.8,0.30,0.0,0.0,14928,1.00,7.5,0.0
11:32:33,8817,127.7,0,292.1,0.30,0.0,0.0,14928,1.00,7.5,0.0
11:32:34,8811,127.6,0,292.5,0.30,0.0,0.0,14928,1.00,7.5,0.0
11:32:34,8805,127.4,0,292.9,0.30,0.0,0.0,14928,1.00,7.5,0.0
11:32:34,8799,127.3,0,293.2,0.30,0.0,0.0,14928,1.00,7.5,0.0
11:32:34,8792,127.1,0,293.6,0.30,0.0,0.0,14928,1.00,7.5,0.0
11:32:34,8786,127.0,0,294.0,0.30,0.0,0.0,14928,1.00,7.5,0.0
11:32:34,8780,126.8,0,294.4,0.30,0.0,0.0,14928,1.00,7.5,0.0
11:32:34,8774,126.7,0,294.8,0.30,0.0,0.0,14928,1.00,7.5,0.0
11:32:34,8768,126.5,0,295.1,0.30,0.0,0.0,14928,1.00,7.5,0.0
11:32:34,8762,126.4,0,295.5,0.30,0.0,0.0,14928,1.00,7.5,0.0
11:32:34,8755,126.2,0,295.9,0.30,0.0,0.0,14927,1.00,7.5,0.0
11:32:35,8749,126.1,0,296.2,0.30,0.0,0.0,14927,1.00,7.5,0.0
11:32:35,8743,125.9,0,296.6,0.30,0.0,0.0,14927,1.00,7.5,0.0
11:32:35,8737,125.8,0,297.0,0.30,0.0,0.0,14927,1.00,7.5,0.0
11:32:35,8731,125.6,0,297.4,0.30,0.0,0.0,14927,1.00,7.5,0.0
11:32:35,8725,125.5,0,297.8,0.30,0.0,0.0,14927,1.00,7.5,0.0
11:32:35,8718,125.4,0,298.1,0.30,0.0,0.0,14927,1.00,7.5,0.0
11:32:35,8712,125.1,0,298.5,0.20,0.0,0.0,14927,1.00,7.5,0.0
11:32:35,8706,124.8,0,298.9,0.20,0.0,0.0,14927,1.00,7.5,0.0
11:32:35,8700,124.6,0,299.2,0.20,0.0,0.0,14927,1.00,7.5,0.0
11:32:35,8694,124.3,0,299.6,0.20,0.0,0.0,14927,1.00,7.5,0.0
11:32:36,8688,124.1,0,300.0,0.20,0.0,0.0,14927,1.00,7.5,0.0
11:32:36,8681,123.7,0,300.4,0.10,0.0,0.0,14927,1.00,7.5,0.0
11:32:36,8675,123.3,0,300.8,0.10,0.0,0.0,14927,1.00,7.5,0.0
11:32:36,8669,122.9,0,301.1,0.10,0.0,0.0,14927,1.00,7.5,0.0
11:32:36,8663,122.6,0,301.5,0.10,0.0,0.0,14927,1.00,7.5,0.0
11:32:36,8657,122.2,0,301.9,0.10,0.0,0.0,14927,1.00,7.5,0.0
11:32:36,8651,121.8,0,302.2,0.10,0.0,0.0,14927,1.00,7.5,0.0
11:32:36,8644,121.5,0,302.6,0.10,0.0,0.0,14927,1.00,7.5,0.0
11:32:36,8638,121.1,0,303.0,0.10,0.0,0.0,14927,1.00,7.5,0.0
11:32:36,8632,120.7,0,303.4,0.10,0.0,0.0,14927,1.00,7.5,0.0
11:32:37,8626,120.4,0,303.8,0.10,0.0,0.0,14927,1.00,7.5,0.0
11:32:37,8620,120.0,0,304.1,0.10,0.0,0.0,14927,1.00,7.5,0.0
11:32:37,8614,119.6,0,304.5,0.10,0.0,0.0,14927,1.00,7.5,0.0
11:32:37,8607,119.3,0,304.9,0.10,0.0,0.0,14927,1.00,7.5,0.0
11:32:37,8601,118.9,0,305.2,0.10,0.0,0.0,14927,1.00,7.5,0.0
11:32:37,8595,118.6,0,305.6,0.10,0.0,0.0,14927,1.00,7.5,0.0
11:32:37,8589,118.2,0,306.0,0.10,0.0,0.0,14927,1.00,7.5,0.0
11:32:37,8583,117.9,0,306.4,0.10,0.0,0.0,14927,1.00,7.5,0.0
11:32:37,8577,117.5,0,306.8,0.10,0.0,0.0,14927,1.00,7.5,0.0
11:32:37,8570,117.2,0,307.1,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:38,8564,116.8,0,307.5,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:38,8558,116.5,0,307.9,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:38,8552,116.1,0,308.2,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:38,8546,115.8,0,308.6,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:38,8540,115.4,0,309.0,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:38,8533,115.1,0,309.4,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:38,8527,114.8,0,309.8,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:38,8521,114.4,0,310.1,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:38,8515,114.1,0,310.5,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:38,8509,113.7,0,310.9,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:39,8503,113.4,0,311.2,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:39,8496,113.1,0,311.6,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:39,8490,112.7,0,312.0,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:39,8484,112.4,0,312.4,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:39,8478,112.1,0,312.8,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:39,8472,111.8,0,313.1,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:39,8466,111.4,0,313.5,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:39,8459,111.1,0,313.9,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:39,8453,110.8,0,314.2,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:39,8447,110.5,0,314.6,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:40,8441,110.1,0,315.0,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:40,8435,109.8,0,315.4,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:40,8429,109.5,0,315.8,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:40,8422,109.2,0,316.1,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:40,8416,108.9,0,316.5,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:40,8410,108.5,0,316.9,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:40,8404,108.2,0,317.2,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:40,8398,107.9,0,317.6,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:40,8392,107.6,0,318.0,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:41,8385,107.3,0,318.4,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:41,8379,107.0,0,318.8,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:41,8373,106.7,0,319.1,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:41,8367,106.4,0,319.5,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:41,8361,106.1,0,319.9,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:41,8355,105.8,0,320.2,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:41,8348,105.5,0,320.6,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:41,8342,105.2,0,321.0,0.10,0.0,0.0,14926,1.00,7.5,0.0
11:32:41,8336,104.9,0,321.4,0.10,0.0,0.0,14925,1.00,7.5,0.0
11:32:41,8330,104.6,0,321.8,0.10,0.0,0.0,14925,1.00,7.5,0.0
11:32:42,8324,104.3,0,322.1,0.10,0.0,0.0,14925,1.00,7.5,0.0
11:32:42,8318,104.0,0,322.5,0.10,0.0,0.0,14925,1.00,7.5,0.0
11:32:42,8311,103.7,0,322.9,0.10,0.0,0.0,14925,1.00,7.5,0.0
11:32:42,8305,103.4,0,323.2,0.10,0.0,0.0,14925,1.00,7.5,0.0
11:32:42,8299,103.1,0,323.6,0.10,0.0,0.0,14925,1.00,7.5,0.0
11:32:42,8293,102.8,0,324.0,0.10,0.0,0.0,14925,1.00,7.5,0.0
11:32:42,8287,102.5,0,324.4,0.10,0.0,0.0,14925,1.00,7.5,0.0
11:32:42,8281,102.2,0,324.8,0.10,0.0,0.0,14925,1.00,7.5,0.0
11:32:42,8274,101.9,0,325.1,0.10,0.0,0.0,14925,1.00,7.5,0.0
11:32:42,8268,101.6,0,325.5,0.10,0.0,0.0,14925,1.00,7.5,0.0
11:32:43,8262,101.3,0,325.9,0.10,0.0,0.0,14925,1.00,7.5,0.0
11:32:43,8256,101.1,0,326.2,0.10,0.0,0.0,14925,1.00,7.5,0.0
11:32:43,8250,100.8,0,326.6,0.10,0.0,0.0,14925,1.00,7.5,0.0
11:32:43,8244,100.5,0,327.0,0.10,0.0,0.0,14925,1.00,7.5,0.0
11:32:43,8237,100.2,0,327.4,0.10,0.0,0.0,14925,1.00,7.5,0.0
11:32:43,8231,99.9,0,327.8,0.10,0.0,0.0,14925,1.00,7.5,0.0
11:32:43,8225,99.6,0,328.1,0.10,0.0,0.0,14925,1.00,7.5,0.0
11:32:43,8219,99.4,0,328.5,0.10,0.0,0.0,14925,1.00,7.5,0.0
11:32:43,8213,99.1,0,328.9,0.10,0.0,0.0,14925,1.00,7.5,0.0
11:32:43,8207,98.8,0,329.2,0.10,0.0,0.0,14925,1.00,7.5,0.0
11:32:44,8200,98.5,0,329.6,0.10,0.0,0.0,14925,1.00,7.5,0.0
11:32:44,8194,98.3,0,330.0,0.10,0.0,0.0,14925,1.00,7.5,0.0
11:32:44,8188,98.0,0,330.4,0.10,0.0,0.0,14925,1.00,7.5,0.0
11:32:44,8182,97.7,0,330.8,0.10,0.0,0.0,14925,1.00,7.5,0.0
11:32:44,8176,97.4,0,331.1,0.10,0.0,0.0,14925,1.00,7.5,0.0
